t,value
1547577903,20
1547577904,20
1547577905,20
1547577905,20
1547577906,20
1547577907,20
1547577908,20
1547577908,20
1547577909,20
1547577910,20
1547577911,20
1547577912,20
1547577912,20
1547577913,20
1547577913,20
1547577914,20
1547577915,20
1547577915,20
1547577916,20
1547577917,20
1547577918,20
1547577918,20
1547577919,20
1547577920,20
1547577921,20
1547577921,20
1547577922,20
1547577923,20
1547577923,20
1547577924,20
1547577925,20
1547577926,20
1547577926,20
1547577927,20
1547577928,20
1547577929,20
1547577930,20
1547577931,20
1547577932,20
1547577933,20
1547577933,20
1547577934,20
1547577935,20
1547577935,20
1547577936,20
1547577937,20
1547577937,20
1547577938,20
1547577939,20
1547577939,20
1547577940,20
1547577941,20
1547577941,20
1547577942,20
1547577943,20
1547577943,20
1547577944,20
1547577945,20
1547577945,20
1547577946,20
1547577947,20
1547577947,20
1547577948,20
1547577949,20
1547577949,20
1547577950,20
1547577951,20
1547577952,20
1547577952,20
1547577953,20
1547577954,20
1547577954,20
1547577955,20
1547577956,20
1547577957,20
1547577958,20
1547577958,20
1547577959,20
1547577960,20
1547577961,20
1547577962,20
1547577963,20
1547577963,20
1547577964,20
1547577965,20
1547577965,20
1547577966,20
1547577967,20
1547577967,20
1547577968,20
1547577968,20
1547577969,20
1547577970,20
1547577971,20
1547577971,20
1547577972,20
1547577973,20
1547577973,20
1547577974,20
1547577974,20
1547577975,20
1547577976,20
1547577977,20
1547577977,20
1547577978,20
1547577979,20
1547577979,20
1547577980,20
1547577980,20
1547577981,20
1547577982,20
1547577983,20
1547577983,20
1547577984,20
1547577984,20
1547577985,20
1547577986,20
1547577986,20
1547577987,20
1547577988,20
1547577988,20
1547577989,20
1547577990,20
1547577990,20
1547577991,20
1547577992,20
1547577993,20
1547577993,20
1547577994,20
1547577995,20
1547577996,20
1547577997,20
1547577997,20
1547577998,20
1547577999,20
1547577999,20
1547578000,20
1547578000,20
1547578001,20
1547578002,20
1547578002,20
1547578003,20
1547578003,20
1547578004,20
1547578005,20
1547578005,20
1547578006,20
1547578007,20
1547578007,20
1547578008,20
1547578009,20
1547578009,20
1547578010,20
1547578011,20
1547578013,20
1547578015,20
1547578017,20
1547578018,20
1547578019,20
1547578020,20
1547578021,20
1547578022,20
1547578023,20
1547578024,20
1547578025,20
1547578026,20
1547578027,20
1547578028,20
1547578029,20
1547578030,20
1547578031,20
1547578032,20
1547578033,20
1547578033,20
1547578034,20
1547578035,20
1547578035,20
1547578036,20
1547578037,20
1547578038,20
1547578039,20
1547578040,20
1547578041,20
1547578042,20
1547578042,20
1547578043,20
1547578044,20
1547578045,20
1547578045,20
1547578046,20
1547578047,20
1547578047,20
1547578048,20
1547578049,20
1547578050,20
1547578050,20
1547578051,20
1547578052,20
1547578052,20
1547578053,20
1547578054,20
1547578055,20
1547578056,20
1547578056,20
1547578057,20
1547578058,20
1547578059,20
1547578060,20
1547578061,20
1547578062,20
1547578062,20
1547578063,20
1547578063,20
1547578064,20
1547578065,20
1547578066,20
1547578066,20
1547578067,20
1547578068,20
1547578069,20
1547578069,20
1547578070,20
1547578071,20
1547578071,20
1547578072,20
1547578073,20
1547578073,20
1547578074,20
1547578075,20
1547578075,20
1547578076,20
1547578077,40
1547578078,40
1547578079,40
1547578080,40
1547578081,40
1547578081,40
1547578082,40
1547578083,40
1547578083,40
1547578084,40
1547578085,40
1547578085,40
1547578086,40
1547578087,40
1547578088,40
1547578088,40
1547578089,40
1547578090,40
1547578091,40
1547578091,40
1547578092,40
1547578093,40
1547578094,40
1547578094,40
1547578095,40
1547578095,40
1547578096,40
1547578097,40
1547578097,40
1547578098,40
1547578099,40
1547578099,40
1547578100,40
1547578101,40
1547578101,40
1547578102,40
1547578103,40
1547578103,40
1547578104,40
1547578105,40
1547578106,40
1547578107,40
1547578108,40
1547578109,40
1547578109,40
1547578110,40
1547578111,40
1547578111,40
1547578112,40
1547578113,40
1547578113,40
1547578114,40
1547578115,40
1547578116,40
1547578116,40
1547578117,40
1547578118,40
1547578118,40
1547578119,40
1547578120,40
1547578121,40
1547578122,40
1547578123,40
1547578123,40
1547578124,40
1547578125,40
1547578126,40
1547578127,40
1547578127,40
1547578128,40
1547578129,40
1547578129,40
1547578130,40
1547578131,40
1547578131,40
1547578132,40
1547578133,40
1547578134,40
1547578135,40
1547578135,40
1547578136,40
1547578137,40
1547578138,40
1547578138,40
1547578139,40
1547578140,40
1547578140,40
1547578141,40
1547578142,40
1547578143,40
1547578143,40
1547578144,40
1547578145,40
1547578146,40
1547578147,40
1547578147,40
1547578148,40
1547578149,40
1547578150,40
1547578150,40
1547578151,40
1547578152,40
1547578153,40
1547578154,40
1547578155,40
1547578155,40
1547578156,40
1547578157,40
1547578157,40
1547578158,40
1547578159,40
1547578160,40
1547578160,40
1547578161,40
1547578162,40
1547578163,40
1547578164,40
1547578164,40
1547578165,40
1547578166,40
1547578166,40
1547578167,40
1547578168,40
1547578168,40
1547578169,40
1547578170,40
1547578171,40
1547578171,40
1547578172,40
1547578173,40
1547578174,40
1547578174,40
1547578175,40
1547578176,40
1547578177,40
1547578178,40
1547578178,40
1547578179,40
1547578180,40
1547578181,40
1547578182,40
1547578182,40
1547578183,40
1547578184,40
1547578185,40
1547578186,40
1547578186,40
1547578187,40
1547578188,40
1547578189,40
1547578190,40
1547578191,40
1547578192,40
1547578192,40
1547578193,40
1547578194,40
1547578194,40
1547578195,40
1547578196,40
1547578197,40
1547578197,40
1547578198,40
1547578199,40
1547578200,40
1547578200,40
1547578201,40
1547578202,40
1547578203,40
1547578204,40
1547578204,40
1547578205,40
1547578206,40
1547578207,40
1547578208,40
1547578209,40
1547578209,40
1547578210,40
1547578211,40
1547578212,40
1547578212,40
1547578213,40
1547578214,40
1547578215,40
1547578216,40
1547578216,40
1547578217,40
1547578218,40
1547578219,40
1547578219,40
1547578220,40
1547578221,40
1547578222,40
1547578222,40
1547578223,40
1547578224,40
1547578225,40
1547578226,40
1547578227,40
1547578228,40
1547578228,40
1547578229,40
1547578230,40
1547578230,40
1547578231,40
1547578232,40
1547578233,40
1547578234,40
1547578234,40
1547578235,40
1547578236,40
1547578236,40
1547578237,40
1547578238,40
1547578239,40
1547578240,40
1547578240,40
1547578241,40
1547578242,40
1547578242,40
1547578243,40
1547578244,40
1547578245,40
1547578246,40
1547578247,40
1547578247,40
1547578248,40
1547578249,40
1547578250,40
1547578250,40
1547578251,40
1547578252,40
1547578253,40
1547578254,40
1547578255,40
1547578255,40
1547578256,40
1547578258,40
1547578259,40
1547578259,40
1547578260,40
1547578261,40
1547578262,40
1547578262,40
1547578263,40
1547578264,40
1547578265,40
1547578265,40
1547578266,40
1547578267,40
1547578268,40
1547578268,40
1547578269,40
1547578270,40
1547578271,40
1547578272,40
1547578272,40
1547578273,40
1547578274,40
1547578275,40
1547578276,40
1547578277,40
1547578277,40
1547578278,40
1547578279,40
1547578280,40
1547578281,40
1547578281,40
1547578282,40
1547578283,40
1547578284,40
1547578284,40
1547578285,40
1547578286,40
1547578287,40
1547578288,40
1547578288,40
1547578289,40
1547578290,40
1547578290,40
1547578291,40
1547578292,40
1547578293,40
1547578294,40
1547578294,40
1547578295,40
1547578296,40
1547578296,40
1547578297,40
1547578298,40
1547578299,40
1547578300,40
1547578300,40
1547578301,40
1547578302,40
1547578303,40
1547578304,40
1547578305,40
1547578305,40
1547578306,40
1547578307,40
1547578308,40
1547578309,40
1547578309,40
1547578310,40
1547578311,40
1547578311,40
1547578312,40
1547578313,40
1547578314,40
1547578314,40
1547578315,40
1547578316,40
1547578317,40
1547578317,40
1547578318,40
1547578319,40
1547578320,40
1547578321,40
1547578322,40
1547578323,40
1547578324,40
1547578325,40
1547578326,40
1547578327,40
1547578328,40
1547578328,40
1547578329,40
1547578330,40
1547578331,40
1547578331,40
1547578332,40
1547578333,40
1547578334,40
1547578335,40
1547578335,40
1547578336,40
1547578337,40
1547578338,40
1547578339,40
1547578339,40
1547578340,40
1547578341,40
1547578341,40
1547578342,40
1547578343,40
1547578344,40
1547578345,40
1547578346,40
1547578346,40
1547578347,40
1547578348,40
1547578349,40
1547578350,40
1547578351,40
1547578352,40
1547578352,40
1547578353,40
1547578354,40
1547578354,40
1547578355,40
1547578356,40
1547578357,40
1547578357,40
1547578358,40
1547578359,40
1547578360,40
1547578360,40
1547578361,40
1547578362,40
1547578363,40
1547578364,40
1547578365,40
1547578366,40
1547578367,40
1547578367,40
1547578368,40
1547578369,40
1547578370,40
1547578370,40
1547578371,40
1547578372,40
1547578373,40
1547578373,40
1547578374,40
1547578375,40
1547578376,40
1547578377,40
1547578378,40
1547578379,40
1547578379,40
1547578380,40
1547578381,40
1547578382,40
1547578383,40
1547578383,40
1547578384,40
1547578385,40
1547578387,40
1547578388,40
1547578389,40
1547578390,40
1547578391,40
1547578392,40
1547578393,40
1547578394,40
1547578394,40
1547578395,40
1547578396,40
1547578397,40
1547578398,40
1547578399,40
1547578399,40
1547578400,40
1547578401,40
1547578402,40
1547578402,40
1547578403,40
1547578404,40
1547578405,40
1547578406,40
1547578407,40
1547578407,40
1547578408,40
1547578409,40
1547578410,40
1547578410,40
1547578411,40
1547578412,40
1547578413,40
1547578414,40
1547578415,40
1547578415,40
1547578416,40
1547578417,40
1547578417,40
1547578418,40
1547578419,40
1547578420,40
1547578420,40
1547578421,40
1547578422,40
1547578423,40
1547578423,40
1547578424,40
1547578425,40
1547578426,40
1547578427,40
1547578428,40
1547578429,40
1547578430,40
1547578431,40
1547578432,40
1547578433,40
1547578434,40
1547578435,40
1547578435,40
1547578436,40
1547578437,40
1547578437,40
1547578438,40
1547578439,40
1547578440,40
1547578441,40
1547578441,40
1547578442,40
1547578443,40
1547578444,40
1547578444,40
1547578445,40
1547578446,40
1547578447,40
1547578448,40
1547578449,40
1547578450,40
1547578451,40
1547578452,40
1547578453,40
1547578454,40
1547578455,40
1547578455,40
1547578456,40
1547578457,40
1547578458,40
1547578459,40
1547578460,40
1547578460,40
1547578461,40
1547578462,40
1547578462,40
1547578463,40
1547578464,40
1547578465,40
1547578465,40
1547578466,40
1547578467,40
1547578468,40
1547578468,40
1547578469,40
1547578470,40
1547578471,40
1547578472,40
1547578473,40
1547578474,40
1547578475,40
1547578477,40
1547578477,40
1547578478,40
1547578479,40
1547578480,40
1547578481,40
1547578482,40
1547578482,40
1547578483,40
1547578484,40
1547578484,40
1547578485,40
1547578486,40
1547578486,40
1547578487,40
1547578488,40
1547578489,40
1547578490,40
1547578490,40
1547578491,40
1547578492,40
1547578493,40
1547578493,40
1547578495,40
1547578496,40
1547578496,40
1547578497,40
1547578498,40
1547578499,40
1547578500,40
1547578501,40
1547578502,40
1547578503,40
1547578504,40
1547578505,40
1547578506,40
1547578507,40
1547578508,40
1547578509,40
1547578510,40
1547578510,40
1547578511,40
1547578512,40
1547578513,40
1547578513,40
1547578514,40
1547578515,40
1547578515,40
1547578516,40
1547578517,40
1547578518,40
1547578519,40
1547578520,40
1547578521,40
1547578521,40
1547578522,40
1547578523,40
1547578524,40
1547578525,40
1547578526,40
1547578527,40
1547578528,40
1547578529,40
1547578530,40
1547578530,40
1547578531,40
1547578532,40
1547578533,40
1547578534,40
1547578535,40
1547578537,40
1547578538,40
1547578539,40
1547578540,40
1547578540,40
1547578542,40
1547578542,40
1547578543,40
1547578544,40
1547578545,40
1547578545,40
1547578546,40
1547578547,40
1547578548,40
1547578549,40
1547578550,40
1547578550,40
1547578551,40
1547578552,40
1547578553,40
1547578554,40
1547578554,40
1547578555,40
1547578556,40
1547578557,40
1547578558,40
1547578559,40
1547578560,40
1547578561,40
1547578562,40
1547578563,40
1547578563,40
1547578564,40
1547578565,40
1547578565,40
1547578566,40
1547578567,40
1547578568,40
1547578568,40
1547578569,40
1547578570,40
1547578570,40
1547578571,40
1547578572,40
1547578572,40
1547578574,40
1547578574,40
1547578575,40
1547578576,40
1547578577,40
1547578577,40
1547578578,40
1547578579,40
1547578580,40
1547578581,60
1547578582,60
1547578583,60
1547578585,60
1547578586,60
1547578586,60
1547578587,60
1547578588,60
1547578589,60
1547578589,60
1547578590,60
1547578591,60
1547578591,60
1547578592,60
1547578593,60
1547578593,60
1547578594,60
1547578595,60
1547578596,60
1547578597,60
1547578597,60
1547578598,60
1547578599,60
1547578599,60
1547578600,60
1547578601,60
1547578602,60
1547578602,60
1547578603,60
1547578604,60
1547578605,60
1547578605,60
1547578606,60
1547578607,60
1547578609,60
1547578610,60
1547578611,60
1547578612,60
1547578613,60
1547578613,60
1547578614,60
1547578615,60
1547578616,60
1547578617,60
1547578617,60
1547578618,60
1547578619,60
1547578620,60
1547578621,60
1547578622,60
1547578623,60
1547578623,60
1547578625,60
1547578625,60
1547578626,60
1547578627,60
1547578628,60
1547578629,60
1547578629,60
1547578630,60
1547578631,60
1547578632,60
1547578633,60
1547578634,60
1547578635,60
1547578636,60
1547578637,60
1547578638,60
1547578639,60
1547578640,60
1547578641,60
1547578642,60
1547578642,60
1547578643,60
1547578644,60
1547578645,60
1547578645,60
1547578646,60
1547578647,60
1547578648,60
1547578649,60
1547578650,60
1547578651,60
1547578653,60
1547578653,60
1547578654,60
1547578655,60
1547578656,60
1547578656,60
1547578657,60
1547578658,60
1547578659,60
1547578660,60
1547578661,60
1547578662,60
1547578663,60
1547578663,60
1547578664,60
1547578665,60
1547578666,60
1547578666,60
1547578667,60
1547578668,60
1547578668,60
1547578669,60
1547578670,60
1547578671,60
1547578671,60
1547578672,60
1547578673,60
1547578673,60
1547578674,60
1547578675,60
1547578676,60
1547578676,60
1547578677,60
1547578678,60
1547578678,60
1547578679,60
1547578680,60
1547578681,60
1547578682,60
1547578682,60
1547578683,60
1547578684,60
1547578685,60
1547578685,60
1547578686,60
1547578687,60
1547578688,60
1547578688,60
1547578689,60
1547578690,60
1547578691,60
1547578691,60
1547578692,60
1547578693,60
1547578694,60
1547578694,60
1547578695,60
1547578696,60
1547578697,60
1547578697,60
1547578698,60
1547578699,60
1547578700,60
1547578700,60
1547578701,60
1547578702,60
1547578703,60
1547578703,60
1547578704,60
1547578705,60
1547578706,60
1547578706,60
1547578707,60
1547578708,60
1547578709,60
1547578709,60
1547578710,60
1547578710,60
1547578711,60
1547578712,60
1547578713,60
1547578714,60
1547578715,60
1547578716,60
1547578717,60
1547578717,60
1547578718,60
1547578719,60
1547578720,60
1547578720,60
1547578721,60
1547578722,60
1547578722,60
1547578723,60
1547578724,60
1547578725,60
1547578725,60
1547578726,60
1547578727,60
1547578728,60
1547578728,60
1547578729,60
1547578730,60
1547578730,60
1547578731,60
1547578732,60
1547578733,60
1547578734,60
1547578734,60
1547578735,60
1547578736,60
1547578736,60
1547578737,60
1547578738,60
1547578739,60
1547578740,60
1547578740,60
1547578741,60
1547578742,60
1547578743,60
1547578743,60
1547578744,60
1547578745,60
1547578746,60
1547578746,60
1547578747,60
1547578748,60
1547578749,60
1547578749,60
1547578750,60
1547578751,60
1547578752,60
1547578753,60
1547578753,60
1547578754,60
1547578755,60
1547578755,60
1547578756,60
1547578757,60
1547578758,60
1547578758,60
1547578759,60
1547578760,60
1547578761,60
1547578761,60
1547578762,60
1547578763,60
1547578764,60
1547578764,60
1547578765,60
1547578766,60
1547578767,60
1547578767,60
1547578768,60
1547578769,60
1547578770,60
1547578771,60
1547578771,60
1547578772,60
1547578773,60
1547578774,60
1547578775,60
1547578776,60
1547578777,60
1547578777,60
1547578778,60
1547578779,60
1547578780,60
1547578782,60
1547578783,60
1547578783,60
1547578784,60
1547578785,60
1547578786,60
1547578786,60
1547578787,60
1547578788,60
1547578789,60
1547578789,60
1547578790,60
1547578791,60
1547578792,60
1547578792,60
1547578793,60
1547578794,60
1547578795,60
1547578795,60
1547578796,80
1547578798,80
1547578799,80
1547578800,80
1547578802,80
1547578803,80
1547578803,80
1547578804,80
1547578805,80
1547578805,80
1547578806,80
1547578807,80
1547578808,80
1547578809,80
1547578809,80
1547578810,80
1547578811,80
1547578811,80
1547578812,80
1547578813,80
1547578813,80
1547578814,80
1547578815,80
1547578816,80
1547578817,80
1547578817,80
1547578818,80
1547578819,80
1547578819,80
1547578820,80
1547578821,80
1547578822,80
1547578823,80
1547578824,80
1547578825,80
1547578826,80
1547578827,80
1547578828,80
1547578829,80
1547578829,80
1547578830,80
1547578831,80
1547578832,80
1547578833,80
1547578833,80
1547578834,80
1547578835,80
1547578836,80
1547578836,80
1547578837,80
1547578838,80
1547578839,80
1547578840,80
1547578840,80
1547578841,80
1547578842,80
1547578843,80
1547578844,80
1547578845,80
1547578846,80
1547578847,80
1547578848,80
1547578849,80
1547578849,80
1547578850,80
1547578851,80
1547578852,80
1547578852,80
1547578853,80
1547578854,80
1547578854,80
1547578855,80
1547578856,80
1547578857,80
1547578857,80
1547578858,80
1547578859,80
1547578860,80
1547578860,80
1547578861,80
1547578862,80
1547578863,80
1547578864,80
1547578865,80
1547578865,80
1547578866,80
1547578867,80
1547578867,80
1547578868,80
1547578869,80
1547578870,80
1547578871,80
1547578872,80
1547578873,80
1547578874,80
1547578875,80
1547578876,80
1547578876,80
1547578877,80
1547578878,80
1547578879,80
1547578879,80
1547578880,80
1547578881,80
1547578882,80
1547578883,80
1547578884,80
1547578884,80
1547578885,80
1547578886,80
1547578887,80
1547578888,80
1547578889,80
1547578889,80
1547578890,80
1547578891,80
1547578892,80
1547578893,80
1547578894,80
1547578895,80
1547578896,80
1547578897,80
1547578898,80
1547578899,80
1547578900,80
1547578900,80
1547578901,80
1547578902,80
1547578902,80
1547578903,80
1547578904,80
1547578905,80
1547578905,80
1547578906,80
1547578907,80
1547578908,80
1547578908,80
1547578909,80
1547578910,80
1547578911,80
1547578912,80
1547578913,80
1547578914,80
1547578914,80
1547578916,80
1547578916,80
1547578917,80
1547578918,80
1547578919,80
1547578919,80
1547578920,80
1547578921,80
1547578921,80
1547578922,80
1547578923,80
1547578924,80
1547578925,80
1547578926,80
1547578926,80
1547578927,80
1547578928,80
1547578928,80
1547578929,80
1547578930,80
1547578931,80
1547578932,80
1547578932,80
1547578933,80
1547578934,80
1547578935,80
1547578935,80
1547578936,80
1547578937,80
1547578938,80
1547578939,80
1547578939,80
1547578940,80
1547578941,80
1547578942,80
1547578943,80
1547578943,80
1547578944,80
1547578945,80
1547578946,80
1547578947,80
1547578947,80
1547578948,80
1547578949,80
1547578950,80
1547578950,80
1547578951,80
1547578952,80
1547578953,80
1547578954,80
1547578955,80
1547578955,80
1547578956,80
1547578957,80
1547578958,80
1547578959,80
1547578959,80
1547578960,80
1547578961,80
1547578962,80
1547578962,80
1547578963,80
1547578964,80
1547578965,80
1547578966,80
1547578967,80
1547578967,80
1547578968,80
1547578969,80
1547578969,80
1547578970,80
1547578971,80
1547578972,80
1547578973,80
1547578973,80
1547578974,80
1547578975,80
1547578976,80
1547578977,80
1547578979,80
1547578980,80
1547578981,80
1547578982,80
1547578983,80
1547578983,80
1547578985,80
1547578986,80
1547578987,80
1547578988,80
1547578989,80
1547578989,80
1547578990,80
1547578991,80
1547578992,80
1547578993,80
1547578994,80
1547578995,80
1547578996,80
1547578996,80
1547578997,80
1547578998,80
1547578999,80
1547578999,80
1547579001,80
1547579001,80
1547579002,80
1547579003,80
1547579004,80
1547579004,80
1547579005,80
1547579006,80
1547579007,80
1547579008,80
1547579008,80
1547579009,80
1547579010,80
1547579010,80
1547579011,80
1547579012,80
1547579013,80
1547579014,80
1547579015,80
1547579015,80
1547579016,80
1547579017,80
1547579018,80
1547579019,80
1547579020,80
1547579021,80
1547579022,80
1547579023,80
1547579024,80
1547579024,80
1547579025,80
1547579026,80
1547579027,80
1547579028,80
1547579028,80
1547579029,80
1547579030,80
1547579031,80
1547579031,80
1547579033,80
1547579034,80
1547579035,80
1547579036,80
1547579037,80
1547579038,80
1547579039,80
1547579039,80
1547579040,80
1547579041,80
1547579043,80
1547579046,80
1547579048,80
1547579050,80
1547579052,80
1547579053,80
1547579054,80
1547579056,80
1547579057,80
1547579058,80
1547579060,80
1547579061,80
1547579062,80
1547579063,80
1547579064,80
1547579065,80
1547579065,80
1547579066,80
1547579067,80
1547579067,80
1547579068,80
1547579069,80
1547579070,80
1547579071,80
1547579071,80
1547579072,80
1547579073,80
1547579074,80
1547579076,80
1547579076,80
1547579077,80
1547579078,80
1547579079,80
1547579080,80
1547579081,80
1547579082,80
1547579083,80
1547579084,80
1547579085,80
1547579086,80
1547579087,80
1547579088,80
1547579089,80
1547579089,80
1547579091,80
1547579091,80
1547579092,80
1547579093,80
1547579094,80
1547579095,80
1547579096,80
1547579096,80
1547579097,80
1547579098,80
1547579099,80
1547579100,80
1547579100,80
1547579101,80
1547579102,80
1547579103,80
1547579104,80
1547579105,80
1547579105,80
1547579106,80
1547579107,80
1547579108,80
1547579109,80
1547579110,80
1547579111,80
1547579112,80
1547579113,80
1547579114,80
1547579115,80
1547579116,80
1547579117,80
1547579117,80
1547579118,80
1547579119,80
1547579120,80
1547579120,80
1547579121,80
1547579122,80
1547579123,80
1547579123,80
1547579124,80
1547579125,80
1547579126,80
1547579127,80
1547579128,80
1547579128,80
1547579129,80
1547579130,80
1547579131,80
1547579132,80
1547579132,80
1547579133,80
1547579134,80
1547579135,80
1547579136,80
1547579137,80
1547579138,80
1547579139,80
1547579140,80
1547579140,80
1547579141,80
1547579142,80
1547579143,80
1547579143,80
1547579145,80
1547579145,80
1547579146,80
1547579147,80
1547579148,80
1547579149,80
1547579150,80
1547579151,80
1547579152,80
1547579153,80
1547579153,80
1547579154,80
1547579155,80
1547579156,80
1547579156,80
1547579157,80
1547579158,80
1547579159,80
1547579160,80
1547579161,80
1547579162,80
1547579163,80
1547579164,80
1547579165,80
1547579165,80
1547579166,80
1547579167,80
1547579168,80
1547579168,80
1547579169,80
1547579170,80
1547579171,80
1547579172,80
1547579173,80
1547579174,80
1547579175,80
1547579176,80
1547579177,80
1547579177,80
1547579178,80
1547579179,80
1547579179,80
1547579180,80
1547579181,80
1547579182,80
1547579182,80
1547579183,80
1547579184,80
1547579185,80
1547579186,80
1547579187,80
1547579187,80
1547579188,80
1547579189,80
1547579190,80
1547579191,80
1547579192,80
1547579193,80
1547579193,80
1547579194,80
1547579195,80
1547579196,80
1547579197,80
1547579197,80
1547579198,80
1547579199,80
1547579200,80
1547579201,80
1547579201,80
1547579202,80
1547579203,80
1547579204,80
1547579205,80
1547579206,80
1547579207,80
1547579208,80
1547579209,80
1547579209,80
1547579210,80
1547579211,80
1547579212,80
1547579213,80
1547579214,80
1547579214,80
1547579215,80
1547579216,80
1547579217,80
1547579218,80
1547579218,80
1547579219,80
1547579220,80
1547579221,80
1547579222,80
1547579222,80
1547579223,80
1547579224,80
1547579225,80
1547579225,80
1547579226,80
1547579227,80
1547579228,80
1547579228,80
1547579229,80
1547579230,80
1547579231,80
1547579231,80
1547579232,80
1547579233,80
1547579234,80
1547579234,80
1547579235,80
1547579236,80
1547579237,80
1547579238,80
1547579239,80
1547579240,80
1547579241,80
1547579242,80
1547579243,80
1547579243,80
1547579244,80
1547579245,80
1547579246,80
1547579246,80
1547579248,80
1547579248,80
1547579249,80
1547579250,80
1547579251,80
1547579252,80
1547579253,80
1547579254,80
1547579254,80
1547579255,80
1547579256,80
1547579257,80
1547579258,80
1547579258,80
1547579259,80
1547579260,80
1547579261,80
1547579263,80
1547579263,80
1547579264,80
1547579265,80
1547579266,80
1547579267,80
1547579267,80
1547579268,80
1547579269,80
1547579270,80
1547579270,80
1547579271,80
1547579272,80
1547579273,80
1547579273,80
1547579274,80
1547579275,80
1547579276,80
1547579277,80
1547579278,80
1547579279,80
1547579280,80
1547579281,80
1547579281,80
1547579282,80
1547579283,80
1547579283,80
1547579284,80
1547579285,80
1547579286,80
1547579287,80
1547579288,80
1547579289,80
1547579291,80
1547579292,80
1547579292,80
1547579293,80
1547579294,80
1547579295,80
1547579295,80
1547579296,80
1547579297,80
1547579298,80
1547579299,80
1547579299,80
1547579300,80
1547579301,80
1547579302,80
1547579303,80
1547579304,80
1547579305,80
1547579306,80
1547579307,80
1547579308,80
1547579309,80
1547579310,80
1547579312,80
1547579313,80
1547579314,80
1547579315,80
1547579316,80
1547579317,80
1547579317,80
1547579318,80
1547579319,80
1547579320,80
1547579320,80
1547579321,80
1547579322,80
1547579323,80
1547579324,80
1547579324,80
1547579325,80
1547579326,80
1547579327,80
1547579327,80
1547579328,80
1547579329,80
1547579330,80
1547579330,80
1547579331,80
1547579332,80
1547579332,80
1547579333,80
1547579334,80
1547579335,80
1547579335,80
1547579336,80
1547579337,80
1547579338,80
1547579338,80
1547579339,80
1547579340,80
1547579341,80
1547579342,80
1547579343,80
1547579344,80
1547579344,80
1547579345,80
1547579346,80
1547579347,80
1547579348,80
1547579349,80
1547579350,80
1547579351,80
1547579351,80
1547579353,80
1547579353,80
1547579354,80
1547579355,80
1547579356,80
1547579357,80
1547579358,80
1547579360,80
1547579361,80
1547579362,80
1547579363,80
1547579364,80
1547579365,80
1547579365,80
1547579366,80
1547579367,80
1547579367,80
1547579368,80
1547579369,80
1547579370,80
1547579371,80
1547579372,80
1547579373,80
1547579374,80
1547579375,80
1547579375,80
1547579376,80
1547579377,80
1547579378,80
1547579378,80
1547579379,80
1547579380,80
1547579381,80
1547579382,80
1547579383,80
1547579383,80
1547579384,80
1547579385,80
1547579386,80
1547579387,80
1547579387,80
1547579388,80
1547579389,80
1547579390,80
1547579390,80
1547579391,80
1547579392,80
1547579393,80
1547579393,80
1547579394,80
1547579395,80
1547579396,80
1547579397,80
1547579398,80
1547579399,80
1547579399,80
1547579400,80
1547579401,80
1547579402,80
1547579403,80
1547579404,80
1547579405,80
1547579405,80
1547579406,80
1547579407,80
1547579408,80
1547579408,80
1547579409,80
1547579410,80
1547579411,80
1547579411,80
1547579412,80
1547579413,80
1547579414,80
1547579414,80
1547579415,80
1547579416,80
1547579417,80
1547579418,80
1547579418,80
1547579419,80
1547579420,80
1547579421,80
1547579422,80
1547579422,80
1547579423,80
1547579424,80
1547579425,80
1547579425,80
1547579426,80
1547579427,80
1547579428,80
1547579428,80
1547579429,80
1547579430,80
1547579431,80
1547579431,80
1547579432,80
1547579433,80
1547579434,80
1547579434,80
1547579435,80
1547579436,80
1547579437,80
1547579438,80
1547579439,80
1547579440,80
1547579441,80
1547579441,80
1547579442,80
1547579443,80
1547579444,80
1547579445,80
1547579445,80
1547579447,80
1547579447,80
1547579448,80
1547579450,80
1547579451,80
1547579452,80
1547579453,80
1547579454,80
1547579455,80
1547579456,80
1547579457,80
1547579458,80
1547579459,80
1547579460,80
1547579461,80
1547579461,80
1547579462,80
1547579463,80
1547579464,80
1547579464,80
1547579465,80
1547579466,80
1547579467,80
1547579468,80
1547579469,80
1547579469,80
1547579470,80
1547579471,80
1547579472,80
1547579472,80
1547579473,80
1547579474,80
1547579475,80
1547579475,80
1547579476,80
1547579477,80
1547579478,80
1547579478,80
1547579479,80
1547579480,80
1547579481,80
1547579481,80
1547579482,80
1547579483,80
1547579484,80
1547579484,80
1547579485,80
1547579486,80
1547579487,80
1547579487,80
1547579488,80
1547579489,80
1547579490,80
1547579491,80
1547579491,80
1547579492,80
1547579493,80
1547579494,80
1547579494,80
1547579495,80
1547579496,80
1547579496,80
1547579497,80
1547579498,80
1547579499,80
1547579500,80
1547579501,80
1547579502,80
1547579503,80
1547579504,80
1547579505,80
1547579506,80
1547579506,80
1547579507,80
1547579508,80
1547579509,80
1547579509,80
1547579510,80
1547579511,80
1547579512,80
1547579512,80
1547579513,80
1547579514,80
1547579514,80
1547579515,80
1547579516,80
1547579517,80
1547579518,80
1547579518,80
1547579520,80
1547579521,80
1547579522,80
1547579523,80
1547579524,80
1547579525,80
1547579525,80
1547579526,80
1547579527,80
1547579528,80
1547579528,80
1547579529,80
1547579530,80
1547579531,80
1547579531,80
1547579533,80
