t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547575002,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575003,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575004,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575004,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575005,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575006,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575006,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575007,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575008,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575009,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575009,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575010,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575011,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575011,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575012,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575013,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575013,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575014,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575015,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575015,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575016,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575017,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575018,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575018,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575019,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575020,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575020,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575021,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575022,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575022,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575023,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575024,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575024,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575025,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575026,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575027,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575027,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575028,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575029,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575029,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575030,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575031,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575032,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575033,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575034,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575034,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575035,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575036,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575037,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575037,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575038,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575039,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575040,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575041,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575042,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575043,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575044,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575044,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575045,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575046,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575047,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575047,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575048,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575049,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575050,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575051,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575052,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575053,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575054,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575055,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575056,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575057,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575057,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575058,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575059,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575060,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575060,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575061,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575062,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575062,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575063,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575064,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575064,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575065,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575066,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575067,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575068,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575069,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575069,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575070,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575071,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575071,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575072,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575073,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575073,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575074,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575075,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575076,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575077,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575078,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575078,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575079,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575080,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575080,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575081,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575082,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575083,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575084,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575084,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575085,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575086,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575087,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575088,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575089,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575089,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575090,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575091,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575092,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575093,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575093,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575094,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575095,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575096,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575097,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575098,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575099,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575100,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575101,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575101,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575102,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575103,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575103,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575104,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575105,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575106,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575107,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575108,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575110,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575110,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575111,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575113,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575114,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575115,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575116,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575117,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575118,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575118,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575119,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575120,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575121,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575121,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575122,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575123,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575123,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575124,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575125,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575126,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575126,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575127,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575128,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575129,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575130,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575130,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575131,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575132,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575133,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575134,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575134,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575135,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575136,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575137,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575137,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575138,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575139,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575140,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575140,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575141,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575142,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575143,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575143,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575144,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575145,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575146,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575147,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575147,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575148,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575149,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575150,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575150,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575151,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575152,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575153,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575154,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575154,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575155,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575156,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575157,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575158,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575158,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575159,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575160,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575161,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575161,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575162,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575163,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575164,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575165,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575165,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575166,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575167,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575168,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575169,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575169,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575170,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575171,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575172,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575173,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575174,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575175,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575175,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575176,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575177,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575178,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575178,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575179,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575180,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575180,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575181,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575182,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575182,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575183,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575184,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575184,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575185,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575186,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575187,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575187,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575188,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575189,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575189,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575190,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575190,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575191,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575192,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575192,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575193,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575194,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575194,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575195,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575196,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575196,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575197,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575198,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575199,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575200,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575200,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575201,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575202,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575203,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575203,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575204,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575205,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575206,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575207,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575207,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575208,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575209,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575210,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575211,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575211,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575212,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575213,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575214,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575215,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575216,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575216,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575217,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575218,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575218,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575219,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575220,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575221,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575221,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575222,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575223,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575223,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575224,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575225,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575225,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575226,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575227,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575227,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575228,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575229,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575229,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575230,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575230,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575231,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575231,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575232,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575233,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575234,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575234,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575235,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575236,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575236,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575237,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575238,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575239,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575240,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575241,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575241,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575242,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575243,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575244,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575244,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575245,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575246,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575247,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575247,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575248,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575249,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575249,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575250,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575251,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575251,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575252,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575253,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575253,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575254,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575255,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575255,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575256,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575257,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575257,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575258,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575259,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575260,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575261,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575262,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575263,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575264,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575264,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575265,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575266,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575266,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575267,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575268,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575268,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575269,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575270,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575271,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575272,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575272,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575273,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575274,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575274,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575275,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575276,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575277,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575278,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575279,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575279,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575280,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575280,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575281,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575282,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575283,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575283,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575284,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575285,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575286,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575287,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575288,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575289,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575290,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575291,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575291,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575292,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575293,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575294,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575295,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575295,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575296,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575296,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575297,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575298,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575298,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575299,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575300,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575301,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575302,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575303,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575304,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575304,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575305,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575306,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575307,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575308,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575308,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575309,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575310,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575311,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575311,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575312,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575312,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575313,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575314,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575314,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575315,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575316,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575316,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575317,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575318,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575319,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575319,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575320,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575320,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575321,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575322,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575322,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575323,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575324,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575324,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575325,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575326,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575326,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575327,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575328,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575328,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575329,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575330,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575330,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575331,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575332,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575333,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575333,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575334,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575335,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575336,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575336,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575337,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575338,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575338,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575339,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575340,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575340,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575341,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575342,0,0.000000,0.000000,0.000000,0.000000,events/second
1547575342,0,0.000000,0.000000,0.000000,0.000000,events/second
